ObjID,FORMAT,a,e,inc,node,argPeri,ma,epochMJD_TDB,csq,ndof,niter,method,flag,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2025 NZ192,BKEP,43.79066581604962,0.15064369336058064,1.7216080439273929,48.01565806980821,321.67695700499763,346.40100542543775,60878.07761527365,0.3036676707179052,38,0,orbit_fit,0,0.9739975449897978,0.21103286322043754,0.00028091792752230006,-0.014096610716571926,5.327898870233298,-3.821984781511289,0.21103286321650033,0.09511243796266029,0.0001278864587179134,-0.006372926317282471,2.5485135660848135,-1.8314537879793966,0.0002809179275109321,0.0001278864587178373,3.0325566952393185e-07,-1.5250972395159395e-05,0.00343518390727567,-0.0024638855487378376,-0.014096610716054914,-0.006372926317278573,-1.5250972395335117e-05,0.0007670911312323746,-0.1711283495682876,0.12273530116129532,5.327898870120988,2.5485135660822498,0.0034351839072724057,-0.1711283495681475,68.49815010320224,-49.22941394844795,-3.82198478143065,-1.8314537879775035,-0.002463885548735272,0.12273530116119014,-49.22941394844652,35.38129900583042
2025 NZ193,BKEP,-274.0392548329412,1.1058419378107256,5.8006959272400245,139.3323426105845,103.88203571792451,,60877.88652881421,0.0417921846496186,20,0,orbit_fit,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025 OA142,BKEP,39.2182972688667,0.2352095216210067,3.8081024887642703,215.41643838681242,120.40355238443155,341.7791241248399,60875.94609583588,0.0637125655308118,44,0,orbit_fit,0,2.7879691198503544,0.08198641492960808,-1.1598042191287178e-05,-0.0005755408547649419,0.239856203614362,-0.091401468407171,0.08198641492973366,0.0025902325496947845,-2.922628486832387e-07,-3.296157187727317e-05,0.009500740068646665,-0.00409579833958748,-1.1598042191251328e-05,-2.922628486816863e-07,1.2918520731402542e-10,-9.043175201316915e-08,-2.413836128254812e-07,-4.276699980082018e-09,-0.0005755408547761276,-3.296157187757708e-05,-9.043175201311407e-08,0.00012160833491681962,-0.00038846528220042194,0.00014496716592541145,0.23985620361607765,0.009500740068686332,-2.4138361283549057e-07,-0.0003884652821997687,0.054176572668675226,-0.027091859699962306,-0.09140146840815813,-0.004095798339612402,-4.276699974944222e-09,0.0001449671659252329,-0.02709185969999098,0.014059137344522759
2025 OA343,BKEP,44.63696764281262,0.25701216552229583,3.070732000149398,86.97608202554055,338.0401270643198,300.0632864692258,60901.12086388376,0.216110502716275,20,0,orbit_fit,0,1535.3686709938124,83.85594051164196,0.07787828595432263,3.7353477566426627,53.18271782916898,110.03627613636881,83.85594050805629,4.608530654599993,0.00440079308165611,0.21110458336167184,2.9687460197702467,6.001072242877486,0.07787828593589664,0.0044007930808311595,4.907728286153033e-06,0.00023568838260929923,0.003017803914042512,0.005536626825555845,3.735347755754555,0.2111045833219241,0.0002356883826116565,0.011318827419088007,0.14479433514610923,0.2655506373806868,53.18271782114187,2.9687460194560042,0.0030178039142723973,0.14479433515728035,1.9861391490694005,3.7920368463815706,110.03627613745715,6.001072243193902,0.0055366268269311505,0.2655506374469698,3.7920368469945647,7.888677934788405
2025 OA344,BKEP,73.89971440088406,0.5953822950899536,27.55739905521581,339.2156775743769,5.775127439883797,357.7829905221404,60914.1561414036,0.5425378564508193,26,0,orbit_fit,0,91.58571618159158,0.4365270976483681,-0.23717266932573544,0.04495036709256381,-4.052272136524475,0.8964148165952598,0.43652709764433895,0.002140690301627652,-0.0010710718567768362,0.00020299567428799437,-0.01681788934688039,0.0037684484613519464,-0.23717266932975845,-0.0010710718568065001,0.0006734361448857702,-0.0001276350034712338,0.012964038498135764,-0.0028201971035589214,0.04495036709337685,0.0002029956742938738,-0.00012763500347127705,2.4190419795715246e-05,-0.0024570297401377782,0.0005345021059748668,-4.052272136693318,-0.01681788934786432,0.012964038498395256,-0.00245702974018624,0.2830864158935234,-0.06062205511098473,0.8964148166293516,0.003768448461554057,-0.002820197103607891,0.0005345021059839605,-0.06062205511084072,0.013006437082867561
2025 OA345,BKEP,52.1511531518306,0.25315395750259745,2.888537430800063,254.20424145651754,352.4460281372472,36.949918032211194,60876.85322041483,0.045586230081693,28,0,orbit_fit,0,66.05466203046984,1.9060696742427488,-0.0019178957293081713,-0.04786756090268433,-2.98946322743599,-0.4978865880742991,1.906069674585915,0.09066812008703297,0.00020217993443206417,0.005099235513107084,-0.28748928086178316,0.07442626154806183,-0.0019178957268387092,0.00020217993451368996,3.2596397383215693e-06,8.236690281062334e-05,-0.0014003559269619586,0.0006556461199656365,-0.0478675608403925,0.0050992355151589465,8.23669028099227e-05,0.0020813674662163526,-0.03526645281922795,0.016496201079059192,-2.9894632293720664,-0.2874892809021307,-0.0014003559267916838,-0.035266452814987526,1.271455028630976,-0.47843010207303793,-0.4978865872199445,0.07442626157530556,0.0006556461199588559,0.016496201078904562,-0.4784301021262998,0.22480932778780707
2025 OB160,BKEP,38.3263518329137,0.22267656995024018,7.278317566672694,152.9295012701044,135.7916263172746,35.18286690506247,60878.065189022105,0.4837850508619541,66,0,orbit_fit,0,28.58445205487858,1.2141999447567258,-0.018343812711712416,-0.02502916001365066,-2.664844628971484,0.3556312521767061,1.214199944754973,0.05177407945030563,-0.0007680087816302366,-0.0010479221989588487,-0.11455404234341654,0.01581930845137464,-0.01834381271181342,-0.0007680087816356282,1.2580462146053298e-05,1.7161117129774464e-05,0.001632959988217014,-0.00018780129244881029,-0.025029160013792216,-0.0010479221989663106,1.716111712977925e-05,2.340974024164303e-05,0.0022281944436655914,-0.000256298798922949,-2.664844628959373,-0.11455404234306621,0.0016329599881999318,0.002228194443642251,0.25775994361533744,-0.038050505442665285,0.3556312521703345,0.01581930845112628,-0.00018780129244351174,-0.00025629879891582924,-0.038050505442222694,0.006995495439833758
2025 OB343,BKEP,45.33613878594684,0.1372431736573603,4.200906262819319,200.5449513570941,168.49948010529053,337.8652978586114,60904.0251619257,0.2026600147124672,44,0,orbit_fit,0,0.9441596612163088,0.041240291097994784,-0.0004028713239815862,0.004683950692891305,0.35394099475348734,-0.244285375535327,0.04124029109791901,0.0018731149506181167,-1.6568747542002032e-05,0.00019265120409704938,0.01681515422808966,-0.011652713116119718,-0.00040287132398276364,-1.6568747542085773e-05,2.837530561211864e-07,-3.306256870619821e-06,-0.00013037647956133064,9.008316450877546e-05,0.004683950692904984,0.00019265120409802235,-3.3062568706199015e-06,3.8524841111609655e-05,0.0015160271942041721,-0.001047564281766786,0.3539409947520509,0.01681515422805533,-0.00013037647956027674,0.0015160271941919276,0.15829753523099144,-0.11013534283473111,-0.24428537553428636,-0.011652713116093876,9.00831645080271e-05,-0.001047564281758091,-0.11013534283471259,0.07665880202863619
2025 OB344,BKEP,37.667516441962796,0.0999292198069737,15.369658411565107,122.71102241414512,97.96238851435146,89.24434910876745,60901.266861402895,0.0914759580133894,18,0,orbit_fit,0,19787.579952105316,1272.1328724057603,-49.73297943417968,-62.85998924789693,5448.549998894601,-8067.412851486456,1272.132871603328,84.78342715881419,-3.0664878392793193,-3.8759126422050616,348.8579519929022,-523.3853616792801,-49.732979468912255,-3.066487843543135,0.1307063885417515,0.16520518605576337,-13.756310376253683,20.069583039502515,-62.859989291789105,-3.875912647593855,0.16520518605574946,0.2088096369208132,-17.387273361475803,25.366986402717774,5448.549999275892,348.857952238379,-13.75631036764621,-17.387273350598587,1500.9477504627714,-2219.1257444723055,-8067.412850219128,-523.3853619249518,20.069583022126306,25.366986380758267,-2219.1257439678648,3296.569947386108
2025 OB345,BKEP,50.04012289420254,0.3440108540978305,8.077062856844343,199.52823384854605,240.84889883744512,313.59217731281404,60904.00582913775,0.4572337055577908,18,0,orbit_fit,0,2457.059235881367,69.75566581901255,0.4119631867927195,-1.2280719608585589,41.26088576101715,92.4852906105258,69.75566581901357,1.9807115703691953,0.011714300698895235,-0.03492024762073791,1.172534852942665,2.6254395590513813,0.4119631867928259,0.011714300698898051,7.144255123656189e-05,-0.0002129947587021058,0.006982532961345567,0.015495403659099703,-1.2280719608588355,-0.03492024762074504,-0.00021299475870216326,0.0006350122640813889,-0.020814061404944934,-0.04619237756160142,41.260885761020546,1.1725348529427444,0.006982532961344472,-0.02081406140494243,0.6965752504458863,1.5524136096592387,92.48529061052517,2.6254395590513258,0.015495403659095647,-0.04619237756159092,1.5524136096591,3.481329332415576
2025 OC343,BKEP,41.41142117796808,0.05040506022488612,17.116330013789618,329.8304318818743,263.87800610784024,94.33292023482444,60901.13279098971,0.137595429385559,18,0,orbit_fit,0,79.77234224755077,5.093186410951889,-0.32861002490228325,-0.07745795647763376,49.679689391695696,-60.45007265063546,5.093186410666868,0.3465579083011392,-0.020439317682841435,-0.004817983403657656,3.1975210765359265,-3.9282553318307345,-0.32861002490955005,-0.020439317684481696,0.0013695529707963908,0.00032281270901663133,-0.20400342003538166,0.24727898201826376,-0.07745795647939352,-0.004817983404042114,0.00032281270901748926,7.608914237047073e-05,-0.0480866257922471,0.058287585250558535,49.67968939135333,3.1975210766916136,-0.20400342002943744,-0.0480866257908265,30.969757342762883,-37.7288999165625,-60.45007264971865,-3.928255331988228,0.24727898200896703,0.058287585248351946,-37.72889991625088,46.02902862514452
2025 OC345,BKEP,109.36524181819834,0.7883763552555861,23.768350582837524,2.5914345316082508,91.07479368257367,348.12483592733,60903.94763338426,0.0933139851755114,18,0,orbit_fit,0,11452051.266980316,25546.76632273068,513.9930392937321,-121.68114086356843,-1468.5536289037132,36512.82254209303,25546.76632273023,56.98872084039576,1.1466540293766407,-0.2714551941766889,-3.27574127896666,81.45130053525202,513.9930392930942,1.1466540293752376,0.02315642163386512,-0.005481743539268628,-0.06556109722999812,1.6387655902122789,-121.6811408634194,-0.2714551941763611,-0.00548174353926869,0.001297675947943503,0.015521764740686336,-0.38795638431395113,-1468.5536289063566,-3.275741278972614,-0.06556109723019804,0.01552176474073343,0.18977790387227464,-4.682260328456956,36512.8225420931,81.45130053525361,1.638765590214316,-0.3879563843144271,-4.682260328448538,116.41462225484314
2025 OD150,BKEP,77.96281027285436,0.7679791488975414,21.917612161358132,141.23034417979346,261.885512906366,346.1953820065287,60876.173433586024,0.0193926650441084,14,0,orbit_fit,0,134898113.24093854,498639.9367446201,38538.98914258327,-28455.590015877333,124304.97640548741,709933.7985476095,498639.93597821373,1848.5943235525212,147.9807367772697,-109.26098013450822,489.43556391948545,2623.795944514984,38538.98836026921,147.9807341044634,16.649524371884688,-12.29142645864032,66.0863912217444,202.39527950704874,-28455.589438511623,-109.26097816198936,-12.291426458715314,9.074083326062208,-48.78518906357222,-149.44041670753393,124304.97216404161,489.4355489475462,66.08639073088837,-48.785188700902516,280.3053913928704,651.8783501127458,709933.7986066284,2623.7959487665403,202.395283641026,-149.44041975850956,651.8783724887602,3736.2296319442053
2025 OD343,BKEP,56.493230933283265,0.4843427475895737,12.536955771217654,155.29737197481697,267.0551939567147,322.24998662640735,60901.10410645697,0.1487816398411039,18,0,orbit_fit,0,19281.943889209848,316.09102949009707,9.323063062420013,-3.2800106915621017,119.27645195448802,483.7093739704991,316.09102947752353,5.1916407386830805,0.15484056477062466,-0.05447522861924557,1.9841083486273532,7.927896936178995,9.323063059876771,0.15484056473501262,0.004916521679762626,-0.0017296731386599671,0.06349460652424181,0.23355500233437484,-3.28001069066744,-0.05447522860672075,-0.001729673138663171,0.0006085135294533572,-0.022337633174357947,-0.08216863267479163,119.2764519180062,1.9841083481070867,0.06349460652233777,-0.02233763317367984,0.8213790030004353,2.987530367524204,483.70937397253294,7.927896936527758,0.2335550023991584,-0.0821686326975812,2.98753036845197,12.134656363023575
2025 OD344,BKEP,45.17185510679974,0.21994176438446486,31.429352941255317,343.5221576087121,11.73247566866078,351.7466594403914,60914.16084122751,0.3543582235556945,18,0,orbit_fit,0,5.31406617204374,-0.08505065355319202,-0.08639655610589397,0.004058894127517138,-6.18095497803212,3.8617141698018984,-0.08505065354422742,0.0036853035016283717,0.0019516065832391688,-9.177276284296465e-05,0.17427056146836176,-0.1084623446950365,-0.08639655610373109,0.0019516065833499697,0.0015457287663028219,-7.264198422165254e-05,0.1189422232362064,-0.07421002777431007,0.004058894127410418,-9.177276284824306e-05,-7.264198422160287e-05,3.4138523978260363e-06,-0.005590691242503248,0.003488111836736409,-6.180954977741892,0.17427056147413572,0.11894222323401459,-0.00559069124240083,9.632015318301423,-6.004311152347758,3.8617141696221804,-0.10846234469866972,-0.07421002777296684,0.0034881118366736786,-6.004311152349631,3.742964596871177
2025 OD345,BKEP,95.05850903139725,0.6381848345940954,12.243581790461922,160.07096294771523,153.09226052752686,358.93724511995754,60876.01757733151,0.0423232527845378,44,0,orbit_fit,0,6020.218008474048,20.806100030311452,-2.3250301172650243,7.0716928322099815,-229.845766283895,39.79745784475136,20.806100027473278,0.07288797773722032,-0.007729031455705969,0.023504994636350078,-0.7215710725668014,0.12534533371694614,-2.3250301181503863,-0.007729031459862069,0.0009956872748159604,-0.003029518897630602,0.11150291224463608,-0.019178589620684278,7.071692834913127,0.023504994649026723,-0.0030295188976341638,0.009217751039461815,-0.339381535525858,0.05837279023668347,-229.84576649438105,-0.7215710734026156,0.11150291229214114,-0.3393815356699796,14.174062771327911,-2.4240710761343407,39.79745788002165,0.125345333857605,-0.019178589628456064,0.05837279026025791,-2.4240710760894917,0.41467328592913
2025 OE343,BKEP,46.95951273694879,0.32828792448076693,1.8998490284264942,116.52638258054982,305.2820153830547,309.93433571766445,60903.947274864186,0.1086375365188246,22,0,orbit_fit,0,5265.981749036801,194.31392884118443,0.5038017478476101,12.221255936343518,132.2518712358326,238.39446888569063,194.31392882905124,7.184516516361125,0.018789720286604472,0.45580248983914196,4.91504940907125,8.790781178141655,0.5038017476787248,0.01878972028153177,5.187958558381489e-05,0.0012585725902811713,0.013116478727803794,0.022724901994830522,12.221255932247912,0.4558024897160972,0.001258572590264076,0.030532344774224788,0.3181792044501406,0.5512620765855869,132.25187120628834,4.915049408285859,0.01311647872923911,0.318179204484603,3.407134965999747,5.972667469656144,238.39446889071027,8.790781178876163,0.022724902002956508,0.5512620767826434,5.972667471119711,10.794731144430113
2025 OE344,BKEP,99.71931773653486,0.7398712307942387,24.86483712512668,336.68418728984705,281.50612153123205,10.4385729237987,60903.95587047236,0.1392654311166615,18,0,orbit_fit,0,3844835.9433173714,11388.055050308156,-496.6832761260578,23.26538633908439,-1037.862318569733,-11730.14808161784,11388.055050227462,33.730515112377894,-1.4709647293856427,0.06890221457959186,-3.074889768184146,-34.74358017369666,-496.68327622990654,-1.4709647297036583,0.06437809615767151,-0.0030155326761983673,0.13300313260478341,1.5153918290106958,23.265386343929322,0.06890221459443124,-0.003015532676195824,0.0001412505182427973,-0.006230259524462698,-0.0709832036987563,-1037.862318049746,-3.0748897666657697,0.13300313250957888,-0.006230259520003731,0.2855393716475242,3.166051896455582,-11730.148081651281,-34.7435801740419,1.5153918286981856,-0.07098320368417754,3.166051898051033,35.787342139808096
2025 OE345,BKEP,38.8796823009128,0.22030943421024263,7.619199569596971,135.98249084519344,228.29112003530417,320.95410470555333,60877.91674113972,0.0577229683332913,34,0,orbit_fit,0,56.52123777903745,0.046368290374074285,-0.14837844190582716,0.20574810251083944,-9.803527008705094,7.243121624015136,0.04636829208275122,0.07339026509991499,0.003448608609872226,-0.00478211284957036,0.4292402350847197,-0.2130909455177187,-0.1483784418226372,0.003448608614428476,0.000565546655033329,-0.0007842428453231522,0.04702416893143013,-0.029676277367967855,0.20574810239580518,-0.004782112855885086,-0.0007842428453248802,0.0010875090225037104,-0.06520653906741149,0.041150794941647986,-9.803526998518993,0.4292402353894609,0.04702416891910356,-0.06520653905028516,4.307243065085872,-2.5620605067116564,7.243121618912743,-0.2130909457408816,-0.029676277365224865,0.041150794937816475,-2.5620605071320126,1.582242400003608
2025 OF343,BKEP,128.05502099736933,0.7006839841263761,28.35686481654152,166.01237560127183,247.23426368134426,349.2184579616326,60903.921637242194,0.3874733985973145,22,0,orbit_fit,0,371288.0490493413,1086.9454544102073,38.99006237120031,-2.3586264891481714,801.6846597156224,854.7959687646982,1086.9454544126977,3.182164550091206,0.11430267235434986,-0.00691448441204208,2.3478246818827486,2.502336329729856,38.99006237421825,0.1143026723629236,0.004289435447597091,-0.0002594517526848221,0.08526173892573699,0.08967053566468469,-2.358626489330098,-0.006914484412558745,-0.0002594517526846301,1.5693288497428953e-05,-0.0051575442518566475,-0.005424458365285648,801.6846597324211,2.3478246819265487,0.08526173892098395,-0.005157544251571196,1.7370164952190015,1.8451476073661937,854.7959687632259,2.502336329719812,0.08967053565758204,-0.005424458364857411,1.8451476073243405,1.9679956460277874
